3376 1 14.72719804 36.21319607 32.82845607
3377 2 14.52820804 35.54792607 33.53657607
3378 2 14.08188804 36.92219607 33.00368607
3379 1 17.26149804 33.01195607 34.97725607
3380 2 16.50784804 33.71556607 34.96033607
3381 2 17.86082804 33.33363607 35.64539607
3382 1 15.07873804 37.69599607 27.71675607
3383 2 14.18719804 37.42339607 28.05682607
3384 2 15.34520804 36.92119607 27.18525607
3385 1 19.90823804 36.64489607 27.80057607
3386 2 19.72049804 37.59759607 27.69561607
3387 2 19.34825804 36.38119607 28.53805607
3388 1 22.07387804 26.06233607 31.18815607
3389 2 21.14606804 26.41316607 31.21272607
3390 2 22.31643804 26.02045607 30.25068607
3391 1 21.86799804 30.22562607 34.68083607
3392 2 21.81119804 29.23018607 34.72900607
3393 2 21.30591804 30.55515607 33.92893607
3394 1 23.35933804 34.44972607 25.64405607
3395 2 22.94493804 34.85212607 26.48394607
3396 2 24.15333804 33.96503607 25.94164607
3397 1 19.66516804 27.49582607 30.16100607
3398 2 19.70660804 27.10359607 29.27496607
3399 2 20.34959804 28.17711607 30.26415607
3400 1 18.78778804 33.10433607 32.51743607
3401 2 18.22870804 33.07415607 33.34618607
3402 2 18.16349804 33.31652607 31.76934607
3403 1 12.86620804 37.21909607 29.25713607
3404 2 11.93868 37.46999607 29.17599607
3405 2 12.85308804 36.36139607 29.68489607
3406 1 21.97762804 27.60892607 34.93337607
3407 2 21.18535804 27.01867607 34.88461607
3408 2 22.67740804 27.15416607 34.40495607
3409 1 16.62497804 37.54059607 31.29858607
3410 2 16.07963804 37.10969607 31.98501607
3411 2 16.02055804 38.11949607 30.80297607
3412 1 15.17719804 26.21852607 35.90269607
3413 2 16.15290804 26.10281607 35.86269607
3414 2 14.99413804 27.12505607 36.20959607
3415 1 15.46382804 27.43322607 26.75363607
3416 2 15.38990804 26.48504607 27.04581607
3417 2 14.83397804 27.68090607 26.10436607
3418 1 12.92085804 32.71134607 25.46085607
3419 2 12.65618 31.80472607 25.83911607
3420 2 13.64372804 32.88596607 26.06708607
3421 1 23.86413804 32.95510607 31.64265607
3422 2 23.94403804 32.01992607 31.27601607
3423 2 23.79513804 32.78679607 32.65704607
3424 1 18.05536804 30.14297607 37.28959607
3425 2 18.17987804 29.20179607 37.50559607
3426 2 17.68196804 30.16119607 36.40139607
3427 1 13.63714804 28.57778607 37.58279607
3428 2 13.20236804 29.20770607 7.0e-04
3429 2 12.86423804 28.04347607 37.28509607
3430 1 23.94063804 35.75389607 34.70399607
3431 2 23.31543804 36.18929607 34.06497607
3432 2 24.02033804 34.84584607 34.44532607
3433 1 24.17953804 29.50403607 33.50079607
3434 2 23.55153804 30.00896607 34.02616607
3435 2 25.07003804 29.73458607 33.80039607
3436 1 20.03817804 25.76562607 34.47368607
3437 2 20.55950804 25.05473804 34.08786607
3438 2 19.66944804 26.25364607 33.68323607
3439 1 17.61048804 32.34335607 25.72227607
3440 2 17.63880804 31.57812607 25.08573804
3441 2 18.22413804 32.98141607 25.34433804
3442 1 22.37369804 27.52515607 27.13914607
3443 2 22.25053804 28.52347607 27.08583607
3444 2 22.81839804 27.30239607 26.29961607
3445 1 24.04623804 30.12022607 30.85027607
3446 2 23.10883804 29.78571607 30.79767607
3447 2 24.12573804 29.81877607 31.79054607
3448 1 13.23053804 32.37826607 35.61919607
3449 2 13.50488804 31.44386607 35.42849607
3450 2 13.26470804 32.56587607 36.58879607
3451 1 17.98377804 25.75674607 36.40229607
3452 2 18.10126804 24.85773804 36.78999607
3453 2 18.67847804 25.77791607 35.73649607
3454 1 13.39001804 30.52927607 28.93542607
3455 2 14.10150804 29.82123607 28.90916607
3456 2 12.78285804 30.32139607 29.67945607
3457 1 30.85097607 10.83888 12.54678
3458 2 31.37662607 10.87638 13.37101804
3459 2 29.99322607 10.53848 12.91467804
3460 1 27.58871607 7.61493 4.13973
3461 2 26.96681607 8.15875 4.68583
3462 2 27.31588607 6.70316 4.09093
3463 1 37.82659607 4.74434 1.14533
3464 2 0.12558 4.79985 2.06316
3465 2 36.88789607 4.71629 1.33431
3466 1 32.36397607 1.23145 2.03527
3467 2 31.81236607 1.73307 1.38701
3468 2 33.29081607 1.53044 1.76285
3469 1 26.75973607 11.17908 11.17668
3470 2 25.89889607 11.32188 11.53488
3471 2 27.00407607 12.04058 10.79628
3472 1 28.02738607 7.88473 1.39024
3473 2 27.95380607 7.76475 2.35103
3474 2 28.84257607 7.5276 1.0344
3475 1 30.32090607 4.15662 4.40125
3476 2 29.46735607 3.6696 4.07011
3477 2 30.99455607 3.47796 4.34334
3478 1 31.15624607 1.42392 7.1086
3479 2 31.45364607 1.5296 6.16797
3480 2 30.54624607 0.60302 7.06931
3481 1 32.78721607 5.33619 7.29584
3482 2 32.00023607 4.71775 7.35831
3483 2 32.33997607 6.14398 7.04973
3484 1 29.39750607 5.05916 9.53825
3485 2 29.68431607 4.77614 8.62853
3486 2 29.36687607 6.02717 9.60238
3487 1 36.52749607 1.7594 12.18508
3488 2 36.70989607 0.81962 12.15908
3489 2 35.94699607 1.96835 11.41048
3490 1 30.25932607 7.88153 4.71704
3491 2 29.30954607 7.82968 4.72426
3492 2 30.56442607 7.21478 4.10076
3493 1 26.73762607 4.32369 9.55759
3494 2 26.50134607 3.96658 10.45108
3495 2 27.72230607 4.44108 9.57241
3496 1 26.17875607 0.51392 7.98894
3497 2 25.31843804 0.93075 7.80496
3498 2 26.29074607 0.65567 8.93395
3499 1 36.58629607 7.46162 8.84825
3500 2 35.72939607 7.44024 9.33295
3501 2 37.32629607 7.14414 9.48448
3502 1 26.00562607 9.44005 5.52608
3503 2 25.31713804 8.92802 6.00931
3504 2 26.65915607 9.92465 6.13025
3505 1 34.64518607 7.70511 11.08638
3506 2 35.14595607 8.02949 11.85898
3507 2 34.35778607 6.7932 11.37198
3508 1 31.15479607 10.29348 4.7539
3509 2 30.66344607 9.47973 4.71011
3510 2 30.65667607 11.00538 5.01582
3511 1 34.93956607 4.64759 1.24104
3512 2 34.74435607 5.36341 1.88492
3513 2 34.41280607 4.84054 0.44985
3514 1 33.14333607 9.59008 6.24304
3515 2 32.85382607 8.90039 6.84435
3516 2 32.33300607 9.92979 5.75726
3517 1 33.73797607 6.05032 3.2883
3518 2 32.78384607 6.14625 2.99368
3519 2 34.06907607 6.85897 3.83805
3520 1 34.06549607 4.00813 5.16054
3521 2 33.83568607 4.51298 6.00417
3522 2 33.85874607 4.67054 4.46169
3523 1 35.65159607 0.0092 3.41653
3524 2 35.46635607 0.76583 2.79715
3525 2 35.11536607 37.38929607 3.16843
3526 1 33.50508607 4.99731 11.91618
3527 2 32.56515607 5.10344 11.73488
3528 2 33.79432607 4.79752 10.99198
3529 1 34.62283607 11.39698 7.72778
3530 2 33.97873607 10.70948 7.38572
3531 2 34.74603607 12.05698 6.94295
3532 1 34.99912607 10.14348 2.50843
3533 2 34.02866607 10.38688 2.34122
3534 2 34.86977607 9.38077 3.10378
3535 1 30.34657607 4.11442 7.16293
3536 2 30.34825607 4.46389 6.24408
3537 2 30.51287607 3.14551 7.07883
3538 1 36.74679607 11.77938 11.93638
3539 2 36.48389607 11.12428 12.59488
3540 2 36.40199607 11.45328 11.09998
3541 1 34.58921607 8.27369 4.72919
3542 2 35.34306607 8.02871 5.40131
3543 2 33.99008607 8.85993 5.24309
3544 1 36.61819607 1.36489 7.64216
3545 2 35.97649607 1.02273 6.98922
3546 2 36.71379607 2.32793 7.47483
3547 1 31.92020607 8.47144 11.34018
3548 2 32.86515607 8.36437 11.37588
3549 2 31.72350607 9.34632 11.66088
3550 1 27.46613607 9.12502 9.53519
3551 2 27.22973607 9.86063 10.12506
3552 2 26.93312607 8.34414 9.77789
3553 1 31.03529607 6.09428 2.71555
3554 2 30.67874607 5.33054 3.10301
3555 2 30.63452607 6.19086 1.83693
3556 1 27.78998607 3.20433 3.77112
3557 2 27.88040607 2.75675 2.90907
3558 2 27.44460607 2.39372 4.31276
3559 1 28.38976607 10.15328 0.56348
3560 2 28.07532607 9.26658 0.94333
3561 2 27.75271607 10.46378 38.09529607
3562 1 27.18217607 0.957 5.3168
3563 2 26.88964607 0.95543 6.22931
3564 2 26.54437607 0.28001 4.93457
3565 1 30.81314607 2.25291 0.05309
3566 2 29.89782607 2.31206 0.43228
3567 2 30.90500607 1.61648 37.41929607
3568 1 27.44625607 10.77508 7.39034
3569 2 27.24726607 10.10981 8.09846
3570 2 26.80094607 11.48408 7.56557
3571 1 29.98055607 7.57384 9.53914
3572 2 29.22690607 8.27745 9.52222
3573 2 30.57988607 7.89552 10.20728
3574 1 27.79779607 12.25788 2.27864
3575 2 26.90625607 11.98528 2.61871
3576 2 28.06426607 11.48308 1.74714
3577 1 32.62729607 11.20678 2.36246
3578 2 32.43955607 12.15948 2.2575
3579 2 32.06731607 10.94308 3.09994
3580 1 34.79293607 0.62422 5.75004
3581 2 33.86512607 0.97505 5.77461
3582 2 35.03549607 0.58234 4.81257
3583 1 34.58705607 4.78751 9.24272
3584 2 34.53025607 3.79207 9.29089
3585 2 34.02497607 5.11704 8.49082
3586 1 36.07839607 9.01161 0.20594
3587 2 35.66399607 9.41401 1.04583
3588 2 36.87239607 8.52692 0.50353
3589 1 32.38422607 2.05771 4.72289
3590 2 32.42566607 1.66548 3.83685
3591 2 33.06865607 2.739 4.82604
3592 1 31.50684607 7.66622 7.07932
3593 2 30.94776607 7.63604 7.90807
3594 2 30.88255607 7.87841 6.33123
3595 1 25.58526607 11.78098 3.81902
3596 2 24.65773804 12.03188 3.73788
3597 2 25.57214607 10.92328 4.24678
3598 1 34.69668607 2.17081 9.49526
3599 2 33.90441607 1.58056 9.4465
3600 2 35.39646607 1.71605 8.96684
3601 1 29.34403607 12.10248 5.86047
3602 2 28.79869607 11.67158 6.5469
3603 2 28.73961607 12.68138 5.36486
3604 1 27.89625607 0.78041 10.46458
3605 2 28.87196607 0.6647 10.42458
3606 2 27.71319607 1.68694 10.77148
3607 1 28.18288607 1.99511 1.31552
3608 2 28.10896607 1.04693 1.6077
3609 2 27.55303607 2.24279 0.66625
3610 1 25.63991607 7.27323 0.02274
3611 2 25.37523804 6.36661 0.401
3612 2 26.36278607 7.44785 0.62897
3613 1 36.58319607 7.51699 6.20454
3614 2 36.66309607 6.58181 5.8379
3615 2 36.51419607 7.34868 7.21893
3616 1 30.77442607 4.70486 11.85148
3617 2 30.89893607 3.76368 12.06748
3618 2 30.40102607 4.72308 10.96328
3619 1 26.35620607 3.13967 12.14468
3620 2 25.58329607 2.60536 11.84698
3621 2 25.92142607 3.76959 12.71975804
3622 1 36.65969607 10.31578 9.26588
3623 2 36.03449607 10.75118 8.62686
3624 2 36.73939607 9.40773 9.00721
3625 1 36.89859607 4.06592 8.06268
3626 2 36.27059607 4.57085 8.58805
3627 2 37.78909607 4.29647 8.36228
3628 1 32.75723607 0.32751 9.03557
3629 2 32.38850607 0.81553 8.24512
3630 2 33.27856607 37.77379607 8.64975
3631 1 30.32954607 6.90524 0.28416
3632 2 30.35786607 6.14001 37.80479607
3633 2 30.94319607 7.5433 38.06339607
3634 1 35.09275607 2.08704 1.70103
3635 2 34.96959607 3.08536 1.64772
3636 2 35.53745607 1.86428 0.8615
3637 1 36.76529607 4.68211 5.41216
3638 2 35.82789607 4.3476 5.35956
3639 2 36.84479607 4.38066 6.35243
3640 1 25.94959607 6.94015 10.18108
3641 2 26.22394607 6.00575 9.99038
3642 2 25.98376607 7.12776 11.15068
3643 1 30.70283607 0.31863 10.96418
3644 2 31.39753607 0.3398 10.29838
3645 2 30.82032607 37.57679607 11.35188
3646 1 26.10907607 5.09116 3.49731
3647 2 26.82056607 4.38312 3.47105
3648 2 25.50191607 4.88328 4.24134
3649 1 30.85097607 10.83888 25.26583804
3650 2 31.37662607 10.87638 26.09007607
3651 2 29.99322607 10.53848 25.63373607
3652 1 27.58871607 7.61493 16.85878804
3653 2 26.96681607 8.15875 17.40488804
3654 2 27.31588607 6.70316 16.80998804
3655 1 37.82659607 4.74434 13.86438804
3656 2 0.12558 4.79985 14.78221804
3657 2 36.88789607 4.71629 14.05336804
3658 1 32.36397607 1.23145 14.75432804
3659 2 31.81236607 1.73307 14.10606804
3660 2 33.29081607 1.53044 14.48190804
3661 1 26.75973607 11.17908 23.89573804
3662 2 25.89889607 11.32188 24.25393804
3663 2 27.00407607 12.04058 23.51533804
3664 1 28.02738607 7.88473 14.10929804
3665 2 27.95380607 7.76475 15.07008804
3666 2 28.84257607 7.5276 13.75345804
3667 1 30.32090607 4.15662 17.12030804
3668 2 29.46735607 3.6696 16.78916804
3669 2 30.99455607 3.47796 17.06239804
3670 1 31.15624607 1.42392 19.82765804
3671 2 31.45364607 1.5296 18.88702804
3672 2 30.54624607 0.60302 19.78836804
3673 1 32.78721607 5.33619 20.01489804
3674 2 32.00023607 4.71775 20.07736804
3675 2 32.33997607 6.14398 19.76878804
3676 1 29.39750607 5.05916 22.25730804
3677 2 29.68431607 4.77614 21.34758804
3678 2 29.36687607 6.02717 22.32143804
3679 1 36.52749607 1.7594 24.90413804
3680 2 36.70989607 0.81962 24.87813804
3681 2 35.94699607 1.96835 24.12953804
3682 1 30.25932607 7.88153 17.43609804
3683 2 29.30954607 7.82968 17.44331804
3684 2 30.56442607 7.21478 16.81981804
3685 1 26.73762607 4.32369 22.27664804
3686 2 26.50134607 3.96658 23.17013804
3687 2 27.72230607 4.44108 22.29146804
3688 1 26.17875607 0.51392 20.70799804
3689 2 25.31843804 0.93075 20.52401804
3690 2 26.29074607 0.65567 21.65300804
3691 1 36.58629607 7.46162 21.56730804
3692 2 35.72939607 7.44024 22.05200804
3693 2 37.32629607 7.14414 22.20353804
3694 1 26.00562607 9.44005 18.24513804
3695 2 25.31713804 8.92802 18.72836804
3696 2 26.65915607 9.92465 18.84930804
3697 1 34.64518607 7.70511 23.80543804
3698 2 35.14595607 8.02949 24.57803804
3699 2 34.35778607 6.7932 24.09103804
3700 1 31.15479607 10.29348 17.47295804
3701 2 30.66344607 9.47973 17.42916804
3702 2 30.65667607 11.00538 17.73487804
3703 1 34.93956607 4.64759 13.96009804
3704 2 34.74435607 5.36341 14.60397804
3705 2 34.41280607 4.84054 13.16890804
3706 1 33.14333607 9.59008 18.96209804
3707 2 32.85382607 8.90039 19.56340804
3708 2 32.33300607 9.92979 18.47631804
3709 1 33.73797607 6.05032 16.00735804
3710 2 32.78384607 6.14625 15.71273804
3711 2 34.06907607 6.85897 16.55710804
3712 1 34.06549607 4.00813 17.87959804
3713 2 33.83568607 4.51298 18.72322804
3714 2 33.85874607 4.67054 17.18074804
3715 1 35.65159607 0.0092 16.13558804
3716 2 35.46635607 0.76583 15.51620804
3717 2 35.11536607 37.38929607 15.88748804
3718 1 33.50508607 4.99731 24.63523804
3719 2 32.56515607 5.10344 24.45393804
3720 2 33.79432607 4.79752 23.71103804
3721 1 34.62283607 11.39698 20.44683804
3722 2 33.97873607 10.70948 20.10477804
3723 2 34.74603607 12.05698 19.66200804
3724 1 34.99912607 10.14348 15.22748804
3725 2 34.02866607 10.38688 15.06027804
3726 2 34.86977607 9.38077 15.82283804
3727 1 30.34657607 4.11442 19.88198804
3728 2 30.34825607 4.46389 18.96313804
3729 2 30.51287607 3.14551 19.79788804
3730 1 36.74679607 11.77938 24.65543804
3731 2 36.48389607 11.12428 25.31393804
3732 2 36.40199607 11.45328 23.81903804
3733 1 34.58921607 8.27369 17.44824804
3734 2 35.34306607 8.02871 18.12036804
3735 2 33.99008607 8.85993 17.96214804
3736 1 36.61819607 1.36489 20.36121804
3737 2 35.97649607 1.02273 19.70827804
3738 2 36.71379607 2.32793 20.19388804
3739 1 31.92020607 8.47144 24.05923804
3740 2 32.86515607 8.36437 24.09493804
3741 2 31.72350607 9.34632 24.37993804
3742 1 27.46613607 9.12502 22.25424804
3743 2 27.22973607 9.86063 22.84411804
3744 2 26.93312607 8.34414 22.49694804
3745 1 31.03529607 6.09428 15.43460804
3746 2 30.67874607 5.33054 15.82206804
3747 2 30.63452607 6.19086 14.55598804
3748 1 27.78998607 3.20433 16.49017804
3749 2 27.88040607 2.75675 15.62812804
3750 2 27.44460607 2.39372 17.03181804
3751 1 28.38976607 10.15328 13.28253804
3752 2 27.75271607 10.46378 12.65718
3753 2 28.07532607 9.26658 13.66238804
3754 1 27.18217607 0.957 18.03585804
3755 2 26.88964607 0.95543 18.94836804
3756 2 26.54437607 0.28001 17.65362804
3757 1 30.81314607 2.25291 12.77214804
3758 2 30.90500607 1.61648 11.98118
3759 2 29.89782607 2.31206 13.15133804
3760 1 27.44625607 10.77508 20.10939804
3761 2 27.24726607 10.10981 20.81751804
3762 2 26.80094607 11.48408 20.28462804
3763 1 29.98055607 7.57384 22.25819804
3764 2 29.22690607 8.27745 22.24127804
3765 2 30.57988607 7.89552 22.92633804
3766 1 27.79779607 12.25788 14.99769804
3767 2 26.90625607 11.98528 15.33776804
3768 2 28.06426607 11.48308 14.46619804
3769 1 32.62729607 11.20678 15.08151804
3770 2 32.43955607 12.15948 14.97655804
3771 2 32.06731607 10.94308 15.81899804
3772 1 34.79293607 0.62422 18.46909804
3773 2 33.86512607 0.97505 18.49366804
3774 2 35.03549607 0.58234 17.53162804
3775 1 34.58705607 4.78751 21.96177804
3776 2 34.53025607 3.79207 22.00994804
3777 2 34.02497607 5.11704 21.20987804
3778 1 36.07839607 9.01161 12.92499804
3779 2 35.66399607 9.41401 13.76488804
3780 2 36.87239607 8.52692 13.22258804
3781 1 32.38422607 2.05771 17.44194804
3782 2 32.42566607 1.66548 16.55590804
3783 2 33.06865607 2.739 17.54509804
3784 1 31.50684607 7.66622 19.79837804
3785 2 30.94776607 7.63604 20.62712804
3786 2 30.88255607 7.87841 19.05028804
3787 1 25.58526607 11.78098 16.53807804
3788 2 24.65773804 12.03188 16.45693804
3789 2 25.57214607 10.92328 16.96583804
3790 1 34.69668607 2.17081 22.21431804
3791 2 33.90441607 1.58056 22.16555804
3792 2 35.39646607 1.71605 21.68589804
3793 1 29.34403607 12.10248 18.57952804
3794 2 28.79869607 11.67158 19.26595804
3795 2 28.73961607 12.68138 18.08391804
3796 1 27.89625607 0.78041 23.18363804
3797 2 28.87196607 0.6647 23.14363804
3798 2 27.71319607 1.68694 23.49053804
3799 1 28.18288607 1.99511 14.03457804
3800 2 28.10896607 1.04693 14.32675804
3801 2 27.55303607 2.24279 13.38530804
3802 1 25.63991607 7.27323 12.74179804
3803 2 25.37523804 6.36661 13.12005804
3804 2 26.36278607 7.44785 13.34802804
3805 1 36.58319607 7.51699 18.92359804
3806 2 36.66309607 6.58181 18.55695804
3807 2 36.51419607 7.34868 19.93798804
3808 1 30.77442607 4.70486 24.57053804
3809 2 30.89893607 3.76368 24.78653804
3810 2 30.40102607 4.72308 23.68233804
3811 1 26.35620607 3.13967 24.86373804
3812 2 25.58329607 2.60536 24.56603804
3813 2 25.92142607 3.76959 25.43881607
3814 1 36.65969607 10.31578 21.98493804
3815 2 36.03449607 10.75118 21.34591804
3816 2 36.73939607 9.40773 21.72626804
3817 1 36.89859607 4.06592 20.78173804
3818 2 36.27059607 4.57085 21.30710804
3819 2 37.78909607 4.29647 21.08133804
3820 1 32.75723607 0.32751 21.75462804
3821 2 32.38850607 0.81553 20.96417804
3822 2 33.27856607 37.77379607 21.36880804
3823 1 30.32954607 6.90524 13.00321804
3824 2 30.35786607 6.14001 12.36668
3825 2 30.94319607 7.5433 12.62528
3826 1 35.09275607 2.08704 14.42008804
3827 2 34.96959607 3.08536 14.36677804
3828 2 35.53745607 1.86428 13.58055804
3829 1 36.76529607 4.68211 18.13121804
3830 2 35.82789607 4.3476 18.07861804
3831 2 36.84479607 4.38066 19.07148804
3832 1 25.94959607 6.94015 22.90013804
3833 2 26.22394607 6.00575 22.70943804
3834 2 25.98376607 7.12776 23.86973804
3835 1 30.70283607 0.31863 23.68323804
3836 2 31.39753607 0.3398 23.01743804
3837 2 30.82032607 37.57679607 24.07093804
3838 1 26.10907607 5.09116 16.21636804
3839 2 26.82056607 4.38312 16.19010804
3840 2 25.50191607 4.88328 16.96039804
3841 1 30.85097607 10.83888 37.98489607
3842 2 31.37662607 10.87638 0.65196
3843 2 29.99322607 10.53848 0.19562
3844 1 27.58871607 7.61493 29.57784607
3845 2 26.96681607 8.15875 30.12394607
3846 2 27.31588607 6.70316 29.52904607
3847 1 37.82659607 4.74434 26.58344607
3848 2 0.12558 4.79985 27.50127607
3849 2 36.88789607 4.71629 26.77242607
3850 1 32.36397607 1.23145 27.47338607
3851 2 31.81236607 1.73307 26.82512607
3852 2 33.29081607 1.53044 27.20096607
3853 1 26.75973607 11.17908 36.61479607
3854 2 25.89889607 11.32188 36.97299607
3855 2 27.00407607 12.04058 36.23439607
3856 1 28.02738607 7.88473 26.82835607
3857 2 27.95380607 7.76475 27.78914607
3858 2 28.84257607 7.5276 26.47251607
3859 1 30.32090607 4.15662 29.83936607
3860 2 29.46735607 3.6696 29.50822607
3861 2 30.99455607 3.47796 29.78145607
3862 1 31.15624607 1.42392 32.54671607
3863 2 31.45364607 1.5296 31.60608607
3864 2 30.54624607 0.60302 32.50742607
3865 1 32.78721607 5.33619 32.73395607
3866 2 32.00023607 4.71775 32.79642607
3867 2 32.33997607 6.14398 32.48784607
3868 1 29.39750607 5.05916 34.97636607
3869 2 29.68431607 4.77614 34.06664607
3870 2 29.36687607 6.02717 35.04049607
3871 1 36.52749607 1.7594 37.62319607
3872 2 36.70989607 0.81962 37.59719607
3873 2 35.94699607 1.96835 36.84859607
3874 1 30.25932607 7.88153 30.15515607
3875 2 29.30954607 7.82968 30.16237607
3876 2 30.56442607 7.21478 29.53887607
3877 1 26.73762607 4.32369 34.99570607
3878 2 26.50134607 3.96658 35.88919607
3879 2 27.72230607 4.44108 35.01052607
